# time msd_polymer_x msd_polymer_y msd_polymer_z msd_dumbbell_x msd_dumbbell_y msd_dumbbell_z
 102570.0000 15859.30807345 144192.53289578 53291.78856484 35503.25035076 55397.49398018
 102580.0000 15862.11379732 144211.70151181 53299.72893755 35508.09853279 55403.87404148
 102590.0000 15864.92296280 144230.83722747 53307.72193798 35512.91364005 55410.20164944
 102600.0000 15867.73174073 144249.97261611 53315.77358232 35517.71715460 55416.48187919
 102610.0000 15870.54267972 144269.03796537 53323.77807586 35522.49526150 55422.76462802
 102620.0000 15873.35488373 144288.16605186 53331.83104222 35527.29219976 55429.04280987
 102630.0000 15876.16501781 144307.21673715 53339.90335850 35532.09242139 55435.22095726
 102640.0000 15878.97552759 144326.11653780 53347.94934539 35536.89473345 55441.27245896
 102650.0000 15881.78593955 144345.08591990 53356.00968110 35541.73052769 55447.34571111
 102660.0000 15884.60201558 144364.01191201 53363.98289294 35546.58294286 55453.44607622
 102670.0000 15887.41562684 144382.80425058 53371.93878996 35551.43034985 55459.43511077
 102680.0000 15890.22741644 144401.48562058 53379.85448598 35556.30561750 55465.32551710
 102690.0000 15893.04075404 144420.04706890 53387.71597350 35561.14851896 55471.18257644
 102700.0000 15895.85687310 144438.72785012 53395.59862560 35566.00892654 55477.12029798
 102710.0000 15898.67405311 144457.45957027 53403.49062266 35570.95450681 55483.01444080
 102720.0000 15901.48404452 144476.20330311 53411.36011923 35575.86826081 55488.97492308
 102730.0000 15904.29837436 144494.88509791 53419.22162238 35580.77467094 55494.88880460
 102740.0000 15907.10928128 144513.74007267 53427.15458439 35585.73204782 55500.85344045
 102750.0000 15909.92165838 144532.67432706 53435.18383502 35590.71292860 55506.77756344
 102760.0000 15912.72931369 144551.57769124 53443.24839662 35595.64082488 55512.68846974
 102770.0000 15915.53196575 144570.61233694 53451.41166472 35600.61816495 55518.58250726
 102780.0000 15918.33582821 144589.56912757 53459.47770128 35605.58531466 55524.50611163
 102790.0000 15921.14318615 144608.60223882 53467.58359396 35610.53778562 55530.48085923
 102800.0000 15923.95083573 144627.61875314 53475.62707102 35615.42894332 55536.56273880
 102810.0000 15926.75833260 144646.68146383 53483.70326786 35620.33110816 55542.64708781
 102820.0000 15929.56749096 144665.82450680 53491.81507942 35625.25525482 55548.75417257
 102830.0000 15932.38014095 144684.95202886 53499.91294266 35630.17127605 55554.86781016
 102840.0000 15935.18921361 144704.00483789 53507.93883359 35635.08107846 55560.98492584
 102850.0000 15937.99199189 144723.01928518 53515.92962582 35640.00919772 55567.08046164
 102860.0000 15940.79098282 144741.92884239 53523.86994877 35644.93891201 55573.11998161
 102870.0000 15943.58925911 144760.84638336 53531.83501638 35649.86042786 55579.15093912
 102880.0000 15946.38472323 144779.71265403 53539.81768561 35654.79341593 55585.10155249
 102890.0000 15949.17439066 144798.62662398 53547.77580932 35659.74652469 55591.10428996
 102900.0000 15951.96934167 144817.65853144 53555.71622463 35664.72004912 55597.22225769
 102910.0000 15954.76832345 144836.60662545 53563.63272232 35669.63375887 55603.34014426
 102920.0000 15957.56640907 144855.67861102 53571.64259805 35674.51659619 55609.51941678
 102930.0000 15960.36318889 144874.76733200 53579.67767511 35679.43654762 55615.65310927
 102940.0000 15963.15864870 144893.80349557 53587.61249181 35684.40324034 55621.78776342
 102950.0000 15965.94876413 144912.82950907 53595.63830690 35689.35613483 55627.83506734
 102960.0000 15968.73926778 144931.99957255 53603.62921307 35694.33237369 55634.03798579
 102970.0000 15971.52761600 144951.01278438 53611.50131939 35699.28170499 55640.22975999
 102980.0000 15974.31377614 144969.93897300 53619.34255299 35704.22665767 55646.36976234
 102990.0000 15977.10028077 144988.90518211 53627.07372933 35709.22987539 55652.60157740
 103000.0000 15979.88337808 145007.97600464 53634.77811575 35714.29093199 55658.90695691
 103010.0000 15982.66630489 145026.99486744 53642.42639565 35719.35787858 55665.21059321
 103020.0000 15985.44847443 145045.98763612 53650.04886728 35724.43492942 55671.50383943
 103030.0000 15988.23427249 145064.98312055 53657.71346825 35729.51479968 55677.75485263
 103040.0000 15991.02070607 145083.86885500 53665.35720189 35734.52587488 55683.98577823
 103050.0000 15993.81029101 145102.71531927 53672.97170237 35739.54613483 55690.19748207
 103060.0000 15996.60277820 145121.72064516 53680.59169290 35744.52936732 55696.59958494
 103070.0000 15999.39608626 145140.66513449 53688.17131043 35749.55030429 55702.94351977
 103080.0000 16002.18662332 145159.68738321 53695.80943341 35754.58888046 55709.28906935
 103090.0000 16004.97408915 145178.73741801 53703.49224337 35759.61057971 55715.63459494
 103100.0000 16007.75996635 145197.90848254 53711.24067639 35764.62516823 55722.04263792
 103110.0000 16010.54816472 145216.97331778 53718.95459354 35769.59686198 55728.42186226
 103120.0000 16013.33725517 145236.09381645 53726.70705869 35774.54530500 55734.84145276
 103130.0000 16016.13174551 145255.15522806 53734.49868764 35779.46557149 55741.19096893
 103140.0000 16018.92540655 145274.25843843 53742.29514750 35784.36944895 55747.59384198
 103150.0000 16021.71785213 145293.42257029 53750.12756798 35789.22802790 55754.06697441
 103160.0000 16024.50900000 145312.53092223 53757.90821471 35794.07607759 55760.54662994
 103170.0000 16027.29875491 145331.81063018 53765.78701497 35798.94568617 55767.07792904
 103180.0000 16030.09244736 145351.18121730 53773.72453125 35803.85117755 55773.60550851
 103190.0000 16032.88622440 145370.45843441 53781.57130415 35808.69591984 55780.19121042
 103200.0000 16035.67684159 145389.74511302 53789.46676855 35813.51517295 55786.76317152
 103210.0000 16038.46448256 145409.02031297 53797.36485301 35818.28551349 55793.36994647
 103220.0000 16041.25490296 145428.23351879 53805.21676066 35823.07689396 55799.93986417
 103230.0000 16044.04028881 145447.52113568 53813.10498253 35827.89384051 55806.52231265
 103240.0000 16046.82473390 145466.79652727 53820.95806959 35832.73133977 55813.10711791
 103250.0000 16049.60680572 145486.27288844 53828.81879585 35837.61828230 55819.83581029
 103260.0000 16052.39207742 145505.76400355 53836.68512491 35842.44263427 55826.63624437
 103270.0000 16055.18123691 145525.07741266 53844.45614198 35847.29906413 55833.32220656
 103280.0000 16057.97397459 145544.32429294 53852.21001560 35852.15299911 55839.96127823
 103290.0000 16060.76384115 145563.51715903 53859.86172185 35857.02299186 55846.63244532
 103300.0000 16063.54885164 145582.69002113 53867.52183332 35861.91155166 55853.25663615
 103310.0000 16066.33403370 145601.90817864 53875.20776412 35866.81343247 55859.88698205
 103320.0000 16069.11463458 145621.22980268 53882.96564826 35871.68773495 55866.57641948
 103330.0000 16071.89265893 145640.64330869 53890.81297610 35876.52168295 55873.30864964
 103340.0000 16074.67199223 145660.07210509 53898.73842225 35881.34501873 55879.98866411
 103350.0000 16077.44832910 145679.69051699 53906.78373373 35886.19065934 55886.71612392
 103360.0000 16080.21819788 145699.28097711 53914.82430657 35891.05246862 55893.40420192
 103370.0000 16082.99414268 145718.74802831 53922.81930627 35895.86877020 55900.05995185
 103380.0000 16085.76511873 145738.20263598 53930.77255831 35900.64222589 55906.78785178
 103390.0000 16088.53681486 145757.71934330 53938.76890994 35905.42337529 55913.52705807
 103400.0000 16091.31020658 145777.19147452 53946.75198887 35910.20264728 55920.23683837
 103410.0000 16094.07793123 145796.69048445 53954.77041399 35914.95214004 55926.96793041
 103420.0000 16096.84545685 145816.14186246 53962.77558817 35919.70221308 55933.66406121
 103430.0000 16099.61553591 145835.59105698 53970.80349776 35924.45684332 55940.33071589
 103440.0000 16102.38686048 145855.05947444 53978.79002789 35929.22832518 55947.04112137
 103450.0000 16105.15710437 145874.57855018 53986.82914758 35934.05739109 55953.69201151
 103460.0000 16107.92681303 145894.09496228 53994.88919610 35938.95146633 55960.25429984
 103470.0000 16110.69417461 145913.58151011 54003.00437908 35943.83950216 55966.73762887
 103480.0000 16113.46011934 145932.90533358 54011.03978638 35948.80039885 55973.06514835
 103490.0000 16116.22350260 145952.28060050 54019.13609794 35953.72154253 55979.42296003
 103500.0000 16118.99235377 145971.62719867 54027.21970308 35958.65199106 55985.75550453
 103510.0000 16121.75705030 145990.99040105 54035.30891079 35963.58493695 55992.09655330
 103520.0000 16124.51948529 146010.30360030 54043.35297333 35968.50509157 55998.44553539
 103530.0000 16127.27805694 146029.55512152 54051.38940363 35973.39290453 56004.77281336
 103540.0000 16130.03436972 146048.68029277 54059.36310362 35978.25537068 56011.06181847
 103550.0000 16132.78628323 146067.74311110 54067.20733329 35983.10958210 56017.42619571
 103560.0000 16135.53500885 146086.84798313 54075.04458459 35987.96846022 56023.83493831
 103570.0000 16138.27719619 146105.82021892 54082.84146101 35992.84548657 56030.13327135
 103580.0000 16141.01416847 146124.62215914 54090.61899596 35997.66479549 56036.33836770
 103590.0000 16143.75237887 146143.39229893 54098.29883422 36002.54661757 56042.54684713
 103600.0000 16146.49457924 146162.08206124 54105.94032268 36007.45399264 56048.68774591
 103610.0000 16149.23555976 146180.80324173 54113.57308606 36012.34430901 56054.88584665
 103620.0000 16151.97265950 146199.47880546 54121.19528229 36017.19341035 56061.09011282
 103630.0000 16154.70935646 146218.24608594 54128.89669586 36022.00827880 56067.34111128
 103640.0000 16157.44433943 146236.86249549 54136.49895301 36026.79059388 56073.57294860
 103650.0000 16160.18068853 146255.55975677 54144.11864893 36031.62336271 56079.81774514
 103660.0000 16162.92071941 146274.30414459 54151.79341178 36036.47281455 56086.03791826
 103670.0000 16165.66510128 146293.16191672 54159.53763968 36041.35309588 56092.27118115
 103680.0000 16168.41106803 146312.02040275 54167.23555727 36046.23879290 56098.54605258
 103690.0000 16171.15253330 146331.00259569 54175.00501817 36051.16725123 56104.83032629
 103700.0000 16173.89182156 146349.98925935 54182.73617181 36056.14610175 56111.10698578
 103710.0000 16176.63332888 146369.05279287 54190.45008286 36061.10930517 56117.49340484
 103720.0000 16179.37360479 146387.97779548 54197.99537565 36066.09374945 56123.88867037
 103730.0000 16182.11545037 146406.96402420 54205.56183114 36071.07899442 56130.32319864
 103740.0000 16184.86001699 146425.86600479 54213.03754486 36076.05505231 56136.77340762
 103750.0000 16187.60707777 146444.80066529 54220.64557807 36080.99838763 56143.15669959
 103760.0000 16190.35184674 146463.71924845 54228.26087472 36085.95663839 56149.50173534
 103770.0000 16193.09421564 146482.55990413 54235.79861723 36090.90104529 56155.86024161
 103780.0000 16195.83966446 146501.37785918 54243.30088570 36095.84244409 56162.23452940
 103790.0000 16198.58462786 146520.28198609 54250.80666426 36100.78593520 56168.68938663
 103800.0000 16201.32891460 146539.17973303 54258.26700840 36105.73352611 56175.17919852
 103810.0000 16204.07299327 146557.95715913 54265.69755005 36110.62118036 56181.63842872
 103820.0000 16206.81999884 146576.74045738 54273.16780374 36115.44076060 56188.13189304
 103830.0000 16209.57153571 146595.40776220 54280.62315232 36120.22180549 56194.56280439
 103840.0000 16212.32210255 146614.18154248 54288.08973130 36124.98388436 56201.10792682
 103850.0000 16215.07150144 146633.02960490 54295.55692147 36129.76500851 56207.70767492
 103860.0000 16217.82288111 146651.85125134 54303.01119396 36134.49066122 56214.34939616
 103870.0000 16220.57616118 146670.80278434 54310.58459264 36139.23640891 56220.98178278
 103880.0000 16223.33008967 146689.86628361 54318.21448125 36143.98005213 56227.67175022
 103890.0000 16226.08089153 146709.02512271 54325.92992917 36148.69090956 56234.40428398
 103900.0000 16228.82921147 146728.11444862 54333.64251524 36153.38560534 56241.08632804
 103910.0000 16231.57831645 146747.31957067 54341.41682458 36158.13950265 56247.76324344
 103920.0000 16234.32326111 146766.48061921 54349.16014421 36162.89598237 56254.42449263
 103930.0000 16237.06827159 146785.61122331 54356.87012999 36167.68886678 56261.05222655
 103940.0000 16239.81633809 146804.74053675 54364.58597615 36172.52406422 56267.63049639
 103950.0000 16242.56096063 146823.92494454 54372.34404908 36177.28113884 56274.29975662
 103960.0000 16245.30169207 146843.11518980 54380.00891813 36182.11774442 56280.98852725
 103970.0000 16248.04590899 146862.22633934 54387.60176033 36186.96337119 56287.66120782
 103980.0000 16250.79086634 146881.46084740 54395.28336822 36191.78375444 56294.39372475
 103990.0000 16253.53870834 146900.40202151 54402.81607952 36196.55032394 56301.03561805
 104000.0000 16256.28726458 146919.45278101 54410.41386838 36201.39001989 56307.64889273
 104010.0000 16259.03898901 146938.38968280 54417.82218457 36206.24576278 56314.32173546
 104020.0000 16261.79088024 146957.15639921 54425.08836697 36211.09711555 56320.97091669
 104030.0000 16264.54503330 146975.98758154 54432.36124781 36215.96357791 56327.66275581
 104040.0000 16267.29597748 146994.91118693 54439.62693702 36220.83428461 56334.44996531
 104050.0000 16270.04665880 147013.88138323 54446.92945455 36225.71402241 56341.23790627
 104060.0000 16272.79608323 147032.69346646 54454.25430902 36230.51213073 56347.92702671
 104070.0000 16275.54856876 147051.56118030 54461.61556560 36235.27931597 56354.66629874
 104080.0000 16278.30210710 147070.32469484 54468.98629124 36240.01130322 56361.32710038
 104090.0000 16281.05646270 147089.08467422 54476.42508593 36244.70562009 56367.95396820
 104100.0000 16283.80771613 147107.76713075 54483.69553586 36249.41394517 56374.65764973
 104110.0000 16286.55935375 147126.50105601 54490.97224548 36254.17597148 56381.35283904
 104120.0000 16289.31061872 147145.30646520 54498.15498387 36258.98627469 56388.16520663
 104130.0000 16292.05792933 147164.08646886 54505.37594792 36263.85926465 56394.85125630
 104140.0000 16294.80832113 147182.80626609 54512.54441168 36268.72315370 56401.53870072
 104150.0000 16297.55854682 147201.49583267 54519.66016273 36273.56795455 56408.26771538
 104160.0000 16300.30860133 147220.09226397 54526.63426774 36278.47484720 56414.98314903
 104170.0000 16303.05791029 147238.65115268 54533.47874151 36283.38557630 56421.78683487
 104180.0000 16305.80424259 147257.29739766 54540.41177837 36288.32721841 56428.55840088
 104190.0000 16308.55314723 147275.99381831 54547.36963926 36293.15796880 56435.46621025
 104200.0000 16311.30455679 147294.59056799 54554.31377203 36297.94790908 56442.32888688
 104210.0000 16314.05765225 147313.10776650 54561.26848189 36302.68878836 56449.15049626
 104220.0000 16316.80975172 147331.73005344 54568.26682885 36307.43173180 56456.03149280
 104230.0000 16319.56665722 147350.19906152 54575.29914776 36312.16055215 56462.73936161
 104240.0000 16322.32412705 147368.45439432 54582.24490371 36316.82187204 56469.38761858
 104250.0000 16325.08056771 147386.65433452 54589.19405880 36321.44563225 56476.01464347
 104260.0000 16327.83494412 147404.89214050 54596.18361379 36326.05579807 56482.65272865
 104270.0000 16330.58888894 147423.36482045 54603.17723582 36330.74299823 56489.44458640
 104280.0000 16333.34427217 147441.81339245 54610.14722087 36335.46922718 56496.19694439
 104290.0000 16336.10496200 147460.18361055 54617.11319845 36340.19358706 56502.87682504
 104300.0000 16338.86541898 147478.38579362 54624.03396913 36344.85454237 56509.49728211
 104310.0000 16341.62856472 147496.38162289 54630.90185129 36349.42511206 56516.05465954
